,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2022-01-03 01:30:00,-0.01,0.62,3920.8,3802.4,1.41,0.41,1393.2,1452.8,168.3,-5.53,0,1,3,2,3
2022-01-03 01:45:00,-0.01,0.62,3920.8,3802.4,-2.61,-1.98,1548.0,1680.4,230.525,-16.38,0,1,3,2,4
2022-01-03 02:00:00,-7.82,-3.84,6441.1,6218.8,-0.52,-0.2,1260.0,1195.6,168.225,10.2,0,1,3,3,1
2022-01-03 02:15:00,-7.82,-3.84,6441.1,6218.8,-14.59,-7.35,1564.4,1514.8,176.5,0.04,0,1,3,3,2
2022-01-03 02:30:00,-7.82,-3.84,6441.1,6218.8,-0.63,-4.09,1633.6,1625.6,162.4,-0.1,0,1,3,3,3
2022-01-03 02:45:00,-7.82,-3.84,6441.1,6218.8,-14.85,-7.14,1942.8,1988.8,203.05,-1.04,0,1,3,3,4
2022-01-03 03:00:00,-27.66,-10.93,5141.5,5241.7,-21.61,-8.72,1112.0,1057.6,169.75,0.06,0,1,3,4,1
2022-01-03 03:15:00,-27.66,-10.93,5141.5,5241.7,-23.05,-7.26,1108.4,1090.4,146.425,-0.68,0,1,3,4,2
2022-01-03 03:30:00,-27.66,-10.93,5141.5,5241.7,-28.15,-14.82,1254.4,1310.4,141.725,0.06,0,1,3,4,3
2022-01-03 03:45:00,-27.66,-10.93,5141.5,5241.7,-2.47,-9.46,1498.8,1546.8,146.175,0.07,0,1,3,4,4
2022-01-03 04:00:00,-5.8,-7.26,4524.7,4583.2,-14.82,-18.0,1031.2,1061.2,244.95,-17.77,0,1,3,5,1
2022-01-03 04:15:00,-5.8,-7.26,4524.7,4583.2,-7.07,-11.13,1041.2,1066.8,201.3,-2.51,0,1,3,5,2
2022-01-03 04:30:00,-5.8,-7.26,4524.7,4583.2,-6.74,-3.89,1334.0,1418.4,216.125,0.04,0,1,3,5,3
2022-01-03 04:45:00,-5.8,-7.26,4524.7,4583.2,-0.35,-0.11,1755.2,1686.0,200.975,8.93,0,1,3,5,4
2022-01-03 05:00:00,-1.92,-2.4,4536.7,4490.1,-10.75,-14.5,1662.4,1746.0,350.875,-29.2,0,1,3,6,1
2022-01-03 05:15:00,-1.92,-2.4,4536.7,4490.1,-2.23,-2.0,1302.4,1375.2,261.3,-21.62,0,1,3,6,2
2022-01-03 05:30:00,-1.92,-2.4,4536.7,4490.1,2.85,1.76,1236.4,1255.2,252.05,0.05,0,1,3,6,3
2022-01-03 05:45:00,-1.92,-2.4,4536.7,4490.1,13.8,13.98,2412.0,2376.8,368.975,51.97,0,1,3,6,4
2022-01-03 06:00:00,111.36,45.86,4810.5,4321.5,28.27,7.01,2567.6,2607.6,468.875,-25.28,0,1,3,7,1
2022-01-03 06:15:00,111.36,45.86,4810.5,4321.5,20.48,8.16,1831.6,1815.2,202.95,25.73,0,1,3,7,2
2022-01-03 06:30:00,111.36,45.86,4810.5,4321.5,46.99,22.41,1893.2,1677.6,226.725,56.07,0,1,3,7,3
2022-01-03 06:45:00,111.36,45.86,4810.5,4321.5,52.42,33.39,2811.2,2428.4,453.125,98.7,0,1,3,7,4
2022-01-03 07:00:00,54.9,57.76,4806.6,4865.5,16.62,25.41,1919.2,1726.4,479.375,65.33,0,1,3,8,1
2022-01-03 07:15:00,54.9,57.76,4806.6,4865.5,53.15,54.61,1552.8,1462.8,290.75,93.01,0,1,3,8,2
2022-01-03 07:30:00,54.9,57.76,4806.6,4865.5,99.44,87.63,1856.0,1744.8,266.85,101.14,0,1,3,8,3
2022-01-03 07:45:00,54.9,57.76,4806.6,4865.5,114.26,107.55,2193.2,2077.2,355.6,138.73,0,1,3,8,4
2022-01-03 08:00:00,48.11,92.3,7852.0,7790.3,33.46,53.36,2289.6,2291.6,304.15,112.97,0,1,3,9,1
2022-01-03 08:15:00,48.11,92.3,7852.0,7790.3,20.97,57.88,2066.0,1936.8,239.45,148.28,0,1,3,9,2
2022-01-03 08:30:00,48.11,92.3,7852.0,7790.3,73.92,69.36,2461.2,2297.6,226.425,132.59,0,1,3,9,3
2022-01-03 08:45:00,48.11,92.3,7852.0,7790.3,107.68,94.58,2527.6,2324.8,270.975,141.77,0,1,3,9,4
2022-01-03 09:00:00,84.51,100.77,6955.1,6428.5,88.04,110.1,1265.6,1230.4,318.125,131.96,0,1,3,10,1
2022-01-03 09:15:00,84.51,100.77,6955.1,6428.5,72.74,90.04,1053.2,1000.8,201.85,113.11,0,1,3,10,2
2022-01-03 09:30:00,84.51,100.77,6955.1,6428.5,92.73,91.48,1153.2,1070.8,189.3,120.25,0,1,3,10,3
2022-01-03 09:45:00,84.51,100.77,6955.1,6428.5,99.76,94.22,1509.2,1484.8,278.275,123.49,0,1,3,10,4
2022-01-03 10:00:00,109.96,96.46,6632.3,6453.6,112.09,107.78,1250.0,1180.4,281.675,109.89,0,1,3,11,1
2022-01-03 10:15:00,109.96,96.46,6632.3,6453.6,116.62,101.48,1212.0,1177.6,216.375,96.57,0,1,3,11,2
2022-01-03 10:30:00,109.96,96.46,6632.3,6453.6,121.02,109.75,1480.4,1493.2,224.675,119.95,0,1,3,11,3
2022-01-03 10:45:00,109.96,96.46,6632.3,6453.6,162.1,133.77,1791.2,1736.0,296.025,123.19,0,1,3,11,4
2022-01-03 11:00:00,115.06,101.35,6102.8,6378.2,116.66,104.62,1264.4,1189.2,271.025,101.98,0,1,3,12,1
2022-01-03 11:15:00,115.06,101.35,6102.8,6378.2,126.35,116.55,1434.0,1356.4,180.9,100.59,0,1,3,12,2
2022-01-03 11:30:00,115.06,101.35,6102.8,6378.2,115.38,113.31,1796.8,1767.6,167.425,105.63,0,1,3,12,3
2022-01-03 11:45:00,115.06,101.35,6102.8,6378.2,99.05,98.43,2043.6,2024.4,177.225,101.28,0,1,3,12,4
2022-01-03 12:00:00,96.9,97.64,6660.0,7074.2,100.51,99.52,1126.4,1088.0,202.575,105.11,0,1,3,13,1
2022-01-03 12:15:00,96.9,97.64,6660.0,7074.2,102.35,100.81,1191.6,1090.8,180.15,95.21,0,1,3,13,2
2022-01-03 12:30:00,96.9,97.64,6660.0,7074.2,107.08,103.53,1531.6,1484.8,149.925,92.87,0,1,3,13,3
2022-01-03 12:45:00,96.9,97.64,6660.0,7074.2,110.34,100.5,1734.8,1761.6,171.85,84.41,0,1,3,13,4
2022-01-03 13:00:00,104.83,100.7,7703.8,8210.7,110.14,107.48,1766.0,1658.0,278.775,84.43,0,1,3,14,1
2022-01-03 13:15:00,104.83,100.7,7703.8,8210.7,97.97,103.87,1692.8,1628.0,223.725,81.49,0,1,3,14,2
2022-01-03 13:30:00,104.83,100.7,7703.8,8210.7,107.99,103.01,2020.8,1905.6,244.675,84.26,0,1,3,14,3
2022-01-03 13:45:00,104.83,100.7,7703.8,8210.7,114.86,108.63,2452.0,2411.6,330.425,81.03,0,1,3,14,4
2022-01-03 14:00:00,99.35,101.87,6483.4,7244.6,80.77,75.66,1565.2,1583.6,348.275,64.72,0,1,3,15,1
2022-01-03 14:15:00,99.35,101.87,6483.4,7244.6,98.55,101.29,1706.8,1645.2,278.8,74.52,0,1,3,15,2
2022-01-03 14:30:00,99.35,101.87,6483.4,7244.6,110.38,113.57,1703.2,1646.0,231.95,90.23,0,1,3,15,3
2022-01-03 14:45:00,99.35,101.87,6483.4,7244.6,125.45,115.09,1972.0,1968.8,337.825,102.13,0,1,3,15,4
2022-01-03 15:00:00,134.98,117.51,6308.0,7138.1,126.45,112.09,2060.4,2267.2,281.1,86.01,0,1,3,16,1
2022-01-03 15:15:00,134.98,117.51,6308.0,7138.1,138.78,127.38,1824.0,1875.2,179.975,101.11,0,1,3,16,2
2022-01-03 15:30:00,134.98,117.51,6308.0,7138.1,131.74,125.93,1960.4,2006.8,196.875,124.11,0,1,3,16,3
2022-01-03 15:45:00,134.98,117.51,6308.0,7138.1,146.57,143.6,2562.0,2474.4,270.425,129.17,0,1,3,16,4
2022-01-03 16:00:00,125.33,126.99,5082.8,5743.9,91.16,94.78,1674.4,1894.4,273.475,106.42,0,1,3,17,1
2022-01-03 16:15:00,125.33,126.99,5082.8,5743.9,134.19,132.69,1571.6,1658.0,200.475,138.4,0,1,3,17,2
2022-01-03 16:30:00,125.33,126.99,5082.8,5743.9,145.58,136.33,1695.6,1627.6,221.75,124.98,0,1,3,17,3
2022-01-03 16:45:00,125.33,126.99,5082.8,5743.9,162.56,159.26,2286.8,2244.4,276.775,156.95,0,1,3,17,4
2022-01-03 17:00:00,155.15,151.37,5954.3,6339.6,123.5,120.53,1211.6,1419.6,283.75,135.25,0,1,3,18,1
2022-01-03 17:15:00,155.15,151.37,5954.3,6339.6,157.91,157.94,974.0,959.6,235.95,157.78,0,1,3,18,2
2022-01-03 17:30:00,155.15,151.37,5954.3,6339.6,160.21,156.31,1233.6,1184.4,180.95,153.11,0,1,3,18,3
2022-01-03 17:45:00,155.15,151.37,5954.3,6339.6,165.05,171.97,1326.4,1347.2,217.175,156.68,0,1,3,18,4
2022-01-03 18:00:00,151.48,149.58,6036.1,5723.6,171.77,166.74,1065.2,944.0,267.925,182.77,0,1,3,19,1
2022-01-03 18:15:00,151.48,149.58,6036.1,5723.6,161.61,163.42,1188.4,1086.0,188.9,164.02,0,1,3,19,2
2022-01-03 18:30:00,151.48,149.58,6036.1,5723.6,135.81,138.96,1129.2,1092.0,166.15,134.0,0,1,3,19,3
2022-01-03 18:45:00,151.48,149.58,6036.1,5723.6,140.4,134.18,1361.6,1286.8,232.25,98.79,0,1,3,19,4
2022-01-03 19:00:00,125.8,129.62,5656.3,5994.4,132.04,136.4,1266.8,1224.8,220.825,167.56,0,1,3,20,1
2022-01-03 19:15:00,125.8,129.62,5656.3,5994.4,128.09,131.34,1258.4,1214.8,154.825,148.92,0,1,3,20,2
2022-01-03 19:30:00,125.8,129.62,5656.3,5994.4,141.3,133.1,1567.6,1518.0,142.5,109.56,0,1,3,20,3
2022-01-03 19:45:00,125.8,129.62,5656.3,5994.4,140.62,125.44,1778.0,1762.8,254.8,80.06,0,1,3,20,4
2022-01-03 20:00:00,139.87,134.4,7049.1,6722.4,162.24,159.9,1631.2,1558.4,337.475,168.76,0,1,3,21,1
2022-01-03 20:15:00,139.87,134.4,7049.1,6722.4,153.45,149.28,1452.0,1463.2,167.525,127.95,0,1,3,21,2
2022-01-03 20:30:00,139.87,134.4,7049.1,6722.4,158.56,150.87,1584.0,1613.6,223.3,109.2,0,1,3,21,3
2022-01-03 20:45:00,139.87,134.4,7049.1,6722.4,162.15,140.2,2219.6,2255.2,316.775,80.25,0,1,3,21,4
2022-01-03 21:00:00,171.07,146.3,7042.8,7031.7,188.57,168.76,1715.2,1897.2,344.25,134.64,0,1,3,22,1
2022-01-03 21:15:00,171.07,146.3,7042.8,7031.7,179.86,166.51,1579.2,1655.6,211.5,124.8,0,1,3,22,2
2022-01-03 21:30:00,171.07,146.3,7042.8,7031.7,183.19,157.39,2391.2,2678.8,214.275,94.81,0,1,3,22,3
2022-01-03 21:45:00,171.07,146.3,7042.8,7031.7,185.32,153.11,3071.6,3451.6,281.65,77.75,0,1,3,22,4
2022-01-03 22:00:00,172.48,151.96,8465.3,8434.0,182.49,173.64,2870.0,2777.6,428.95,120.75,0,1,3,23,1
2022-01-03 22:15:00,172.48,151.96,8465.3,8434.0,178.6,158.07,2497.2,2504.4,270.625,122.57,0,1,3,23,2
2022-01-03 22:30:00,172.48,151.96,8465.3,8434.0,154.97,167.2,3271.2,3267.6,234.3,127.42,0,1,3,23,3
2022-01-03 22:45:00,172.48,151.96,8465.3,8434.0,114.28,123.49,2672.8,2812.0,349.325,80.06,0,1,3,23,4
2022-01-03 23:00:00,130.77,127.22,6851.9,7088.5,134.27,136.37,1913.2,1844.0,379.05,122.76,0,1,3,24,1
2022-01-03 23:15:00,130.77,127.22,6851.9,7088.5,150.76,141.99,1769.2,1766.0,187.975,105.76,0,1,3,24,2
2022-01-03 23:30:00,130.77,127.22,6851.9,7088.5,116.52,116.31,1879.2,2060.4,159.55,94.88,0,1,3,24,3
2022-01-03 23:45:00,130.77,127.22,6851.9,7088.5,107.35,113.1,2228.4,2524.4,319.8,72.6,0,1,3,24,4
2022-01-04 00:00:00,137.79,128.38,5701.6,5730.1,172.54,157.11,1617.6,1652.4,243.675,131.03,1,1,4,1,1
2022-01-04 00:15:00,137.79,128.38,5701.6,5730.1,137.41,131.05,1414.4,1499.2,143.925,107.45,1,1,4,1,2
2022-01-04 00:30:00,137.79,128.38,5701.6,5730.1,139.22,131.84,1587.6,1580.0,135.675,101.79,1,1,4,1,3
2022-01-04 00:45:00,137.79,128.38,5701.6,5730.1,138.3,124.71,1899.2,2039.2,233.325,100.93,1,1,4,1,4
2022-01-04 01:00:00,122.43,122.6,4795.5,5396.5,132.27,125.78,1601.6,1477.6,187.525,105.56,1,1,4,2,1
2022-01-04 01:15:00,122.43,122.6,4795.5,5396.5,123.52,124.68,1680.0,1676.0,125.8,107.7,1,1,4,2,2
2022-01-04 01:30:00,122.43,122.6,4795.5,5396.5,123.65,119.12,1424.4,1531.6,124.075,107.53,1,1,4,2,3
2022-01-04 01:45:00,122.43,122.6,4795.5,5396.5,119.5,121.66,1889.2,2102.8,189.85,122.27,1,1,4,2,4
2022-01-04 02:00:00,82.34,104.91,6442.1,6412.4,81.8,100.24,1528.0,1508.4,169.85,86.48,1,1,4,3,1
2022-01-04 02:15:00,82.34,104.91,6442.1,6412.4,70.61,87.99,1736.0,1852.0,111.975,91.45,1,1,4,3,2
2022-01-04 02:30:00,82.34,104.91,6442.1,6412.4,75.1,85.51,1601.6,1728.8,112.55,111.09,1,1,4,3,3
2022-01-04 02:45:00,82.34,104.91,6442.1,6412.4,94.95,92.46,2148.0,2590.8,166.5,130.29,1,1,4,3,4
2022-01-04 03:00:00,75.82,86.94,6322.2,6736.6,55.84,67.4,1446.0,1464.4,183.45,76.99,1,1,4,4,1
2022-01-04 03:15:00,75.82,86.94,6322.2,6736.6,86.69,85.37,1365.6,1359.2,116.175,82.61,1,1,4,4,2
2022-01-04 03:30:00,75.82,86.94,6322.2,6736.6,99.46,89.67,1506.4,1593.6,105.475,106.62,1,1,4,4,3
2022-01-04 03:45:00,75.82,86.94,6322.2,6736.6,106.53,104.92,2012.0,2141.6,176.55,132.58,1,1,4,4,4
2022-01-04 04:00:00,91.36,94.52,5823.5,6162.3,84.07,73.3,1754.8,1803.6,234.3,54.39,1,1,4,5,1
2022-01-04 04:15:00,91.36,94.52,5823.5,6162.3,82.77,86.98,1403.2,1468.8,157.65,101.14,1,1,4,5,2
2022-01-04 04:30:00,91.36,94.52,5823.5,6162.3,88.49,94.38,1454.0,1526.0,168.1,101.11,1,1,4,5,3
2022-01-04 04:45:00,91.36,94.52,5823.5,6162.3,120.72,110.54,2120.8,2128.4,251.25,134.2,1,1,4,5,4
2022-01-04 05:00:00,111.46,107.84,5764.9,5178.5,83.78,73.29,2048.4,2258.0,315.525,64.59,1,1,4,6,1
2022-01-04 05:15:00,111.46,107.84,5764.9,5178.5,120.24,101.77,2052.8,2246.8,195.3,75.05,1,1,4,6,2
2022-01-04 05:30:00,111.46,107.84,5764.9,5178.5,110.97,113.83,2179.2,2244.8,189.5,105.17,1,1,4,6,3
2022-01-04 05:45:00,111.46,107.84,5764.9,5178.5,136.1,142.06,2601.2,2474.8,334.475,163.99,1,1,4,6,4
2022-01-04 06:00:00,149.64,155.71,5199.8,3866.3,114.83,108.21,1948.8,2318.0,444.275,113.43,1,1,4,7,1
2022-01-04 06:15:00,149.64,155.71,5199.8,3866.3,112.01,128.82,1278.8,1436.8,216.1,158.81,1,1,4,7,2
2022-01-04 06:30:00,149.64,155.71,5199.8,3866.3,157.64,174.05,1215.2,1196.0,251.125,157.19,1,1,4,7,3
2022-01-04 06:45:00,149.64,155.71,5199.8,3866.3,183.92,202.16,2252.4,2010.4,398.0,193.18,1,1,4,7,4
2022-01-04 07:00:00,170.19,180.99,6576.5,4553.2,122.94,123.6,1886.0,2118.0,325.9,131.46,1,1,4,8,1
2022-01-04 07:15:00,170.19,180.99,6576.5,4553.2,149.11,171.82,1976.4,1871.2,204.425,201.8,1,1,4,8,2
2022-01-04 07:30:00,170.19,180.99,6576.5,4553.2,162.39,176.87,2240.4,1880.8,213.5,166.3,1,1,4,8,3
2022-01-04 07:45:00,170.19,180.99,6576.5,4553.2,197.07,213.87,2542.8,1998.0,329.425,214.11,1,1,4,8,4
2022-01-04 08:00:00,191.93,194.78,9102.3,6029.6,167.61,169.98,1690.4,1912.0,196.5,170.54,1,1,4,9,1
2022-01-04 08:15:00,191.93,194.78,9102.3,6029.6,189.91,195.0,1582.8,1642.4,152.55,193.26,1,1,4,9,2
2022-01-04 08:30:00,191.93,194.78,9102.3,6029.6,199.32,201.76,1659.2,1509.2,166.0,192.13,1,1,4,9,3
2022-01-04 08:45:00,191.93,194.78,9102.3,6029.6,202.01,200.91,2421.2,2180.8,194.0,184.13,1,1,4,9,4
2022-01-04 09:00:00,198.33,195.97,8717.7,5687.7,199.48,193.21,1211.2,1227.2,199.3,187.56,1,1,4,10,1
2022-01-04 09:15:00,198.33,195.97,8717.7,5687.7,196.56,198.29,1242.4,1250.0,139.7,198.32,1,1,4,10,2
2022-01-04 09:30:00,198.33,195.97,8717.7,5687.7,192.49,195.69,1238.8,1301.2,176.45,202.06,1,1,4,10,3
2022-01-04 09:45:00,198.33,195.97,8717.7,5687.7,197.56,195.29,1572.0,1706.0,219.875,203.97,1,1,4,10,4
2022-01-04 10:00:00,202.51,195.29,7851.0,4324.5,205.3,198.63,1210.4,1064.8,213.8,208.59,1,1,4,11,1
2022-01-04 10:15:00,202.51,195.29,7851.0,4324.5,204.94,198.51,1272.8,1271.6,160.025,192.99,1,1,4,11,2
2022-01-04 10:30:00,202.51,195.29,7851.0,4324.5,215.61,203.67,1458.8,1538.4,154.5,202.46,1,1,4,11,3
2022-01-04 10:45:00,202.51,195.29,7851.0,4324.5,206.94,202.51,2034.8,2224.0,182.7,179.96,1,1,4,11,4
2022-01-04 11:00:00,184.09,194.5,8143.4,5317.9,186.73,192.93,2182.0,2051.6,222.95,190.6,1,1,4,12,1
2022-01-04 11:15:00,184.09,194.5,8143.4,5317.9,179.2,188.93,2230.0,2114.4,134.875,182.07,1,1,4,12,2
2022-01-04 11:30:00,184.09,194.5,8143.4,5317.9,180.78,186.83,2236.4,2106.0,154.1,190.64,1,1,4,12,3
2022-01-04 11:45:00,184.09,194.5,8143.4,5317.9,194.97,188.55,3083.6,2835.2,189.575,190.69,1,1,4,12,4
2022-01-04 12:00:00,234.49,210.18,10079.2,5853.6,274.03,238.76,1719.6,1402.8,250.575,194.87,1,1,4,13,1
2022-01-04 12:15:00,234.49,210.18,10079.2,5853.6,228.72,213.72,1509.2,1508.0,195.6,180.05,1,1,4,13,2
2022-01-04 12:30:00,234.49,210.18,10079.2,5853.6,206.85,206.75,1450.8,1509.6,159.6,185.91,1,1,4,13,3
2022-01-04 12:45:00,234.49,210.18,10079.2,5853.6,201.25,197.38,1884.4,1995.6,180.15,187.18,1,1,4,13,4
2022-01-04 13:00:00,196.35,204.85,9185.7,5608.2,209.78,216.47,2075.6,1959.2,252.1,212.56,1,1,4,14,1
2022-01-04 13:15:00,196.35,204.85,9185.7,5608.2,199.27,202.08,1888.0,1870.8,189.3,195.72,1,1,4,14,2
2022-01-04 13:30:00,196.35,204.85,9185.7,5608.2,203.97,201.48,2169.6,2058.8,187.65,211.32,1,1,4,14,3
2022-01-04 13:45:00,196.35,204.85,9185.7,5608.2,188.23,187.46,2550.8,2272.4,212.575,163.19,1,1,4,14,4
2022-01-04 14:00:00,202.74,208.4,8284.1,4890.5,208.6,207.96,1448.4,1464.8,196.75,193.38,1,1,4,15,1
2022-01-04 14:15:00,202.74,208.4,8284.1,4890.5,202.62,207.8,1657.6,1575.6,172.425,198.2,1,1,4,15,2
2022-01-04 14:30:00,202.74,208.4,8284.1,4890.5,190.48,198.83,2198.0,1996.0,142.2,183.95,1,1,4,15,3
2022-01-04 14:45:00,202.74,208.4,8284.1,4890.5,174.16,183.85,2773.6,2664.8,182.425,182.13,1,1,4,15,4
2022-01-04 15:00:00,168.43,201.49,7997.9,4473.7,167.34,184.94,1394.4,1517.6,202.3,203.91,1,1,4,16,1
2022-01-04 15:15:00,168.43,201.49,7997.9,4473.7,162.62,184.34,1513.2,1460.0,187.6,195.59,1,1,4,16,2
2022-01-04 15:30:00,168.43,201.49,7997.9,4473.7,180.96,190.44,1831.6,1635.6,148.375,185.62,1,1,4,16,3
2022-01-04 15:45:00,168.43,201.49,7997.9,4473.7,169.6,180.47,2248.0,1948.8,178.225,167.62,1,1,4,16,4
2022-01-04 16:00:00,173.33,198.28,8635.5,5924.8,163.93,171.55,2016.0,2195.2,219.65,174.42,1,1,4,17,1
2022-01-04 16:15:00,173.33,198.28,8635.5,5924.8,167.18,183.63,2020.4,1942.4,200.95,208.96,1,1,4,17,2
2022-01-04 16:30:00,173.33,198.28,8635.5,5924.8,172.98,184.41,2427.6,2011.2,219.475,196.46,1,1,4,17,3
2022-01-04 16:45:00,173.33,198.28,8635.5,5924.8,184.09,193.7,2806.0,2279.2,314.0,166.95,1,1,4,17,4
2022-01-04 17:00:00,192.53,201.41,6380.8,4862.1,176.11,180.27,1763.2,1667.2,259.3,197.92,1,1,4,18,1
2022-01-04 17:15:00,192.53,201.41,6380.8,4862.1,198.97,198.6,1838.8,1728.8,167.4,194.74,1,1,4,18,2
2022-01-04 17:30:00,192.53,201.41,6380.8,4862.1,208.74,203.48,1895.2,1876.0,191.575,190.66,1,1,4,18,3
2022-01-04 17:45:00,192.53,201.41,6380.8,4862.1,193.16,202.08,2075.2,2059.6,233.15,195.14,1,1,4,18,4
2022-01-04 18:00:00,177.64,191.78,6944.3,6107.4,192.32,219.87,2076.0,1578.4,305.725,206.11,1,1,4,19,1
2022-01-04 18:15:00,177.64,191.78,6944.3,6107.4,177.85,187.2,1509.2,1506.0,233.95,178.96,1,1,4,19,2
2022-01-04 18:30:00,177.64,191.78,6944.3,6107.4,176.4,176.83,1851.6,2060.4,183.825,172.24,1,1,4,19,3
2022-01-04 18:45:00,177.64,191.78,6944.3,6107.4,175.77,170.73,2057.2,2354.4,232.675,162.87,1,1,4,19,4
2022-01-04 19:00:00,176.78,182.52,6384.9,5707.5,186.02,201.49,2202.4,1725.2,310.7,204.76,1,1,4,20,1
2022-01-04 19:15:00,176.78,182.52,6384.9,5707.5,180.26,186.74,1798.0,1574.4,225.35,182.17,1,1,4,20,2
2022-01-04 19:30:00,176.78,182.52,6384.9,5707.5,172.08,178.84,1764.4,1760.4,171.15,178.54,1,1,4,20,3
2022-01-04 19:45:00,176.78,182.52,6384.9,5707.5,149.49,154.48,2178.4,2242.0,258.675,133.28,1,1,4,20,4
2022-01-04 20:00:00,173.48,175.34,6085.5,5819.9,180.36,187.37,2166.8,1903.2,384.775,179.58,1,1,4,21,1
2022-01-04 20:15:00,173.48,175.34,6085.5,5819.9,171.01,175.52,2091.2,1870.8,217.25,160.51,1,1,4,21,2
2022-01-04 20:30:00,173.48,175.34,6085.5,5819.9,168.95,173.54,1982.4,1964.4,209.1,162.11,1,1,4,21,3
2022-01-04 20:45:00,173.48,175.34,6085.5,5819.9,147.67,152.34,2147.2,2460.0,350.35,142.19,1,1,4,21,4
2022-01-04 21:00:00,132.65,147.44,7485.0,7610.7,161.02,171.54,2145.2,2054.8,367.075,190.82,1,1,4,22,1
2022-01-04 21:15:00,132.65,147.44,7485.0,7610.7,158.28,158.08,1616.0,1565.6,232.125,141.13,1,1,4,22,2
2022-01-04 21:30:00,132.65,147.44,7485.0,7610.7,153.69,149.13,1592.8,1662.0,213.55,131.0,1,1,4,22,3
2022-01-04 21:45:00,132.65,147.44,7485.0,7610.7,144.89,132.21,2600.8,2776.0,377.325,91.96,1,1,4,22,4
2022-01-04 22:00:00,183.43,162.11,7732.0,8865.5,207.78,186.59,2800.4,2688.8,378.275,207.83,1,1,4,23,1
2022-01-04 22:15:00,183.43,162.11,7732.0,8865.5,200.55,179.92,2326.4,2302.4,226.85,165.61,1,1,4,23,2
2022-01-04 22:30:00,183.43,162.11,7732.0,8865.5,182.09,170.07,1990.0,2044.4,131.475,142.83,1,1,4,23,3
2022-01-04 22:45:00,183.43,162.11,7732.0,8865.5,149.25,135.86,2859.6,3139.2,317.95,73.63,1,1,4,23,4
2022-01-04 23:00:00,149.97,138.04,9267.3,9158.2,192.21,179.31,2522.4,2316.4,389.1,169.85,1,1,4,24,1
2022-01-04 23:15:00,149.97,138.04,9267.3,9158.2,168.75,157.14,2108.8,2020.4,236.575,104.42,1,1,4,24,2
2022-01-04 23:30:00,149.97,138.04,9267.3,9158.2,158.2,146.06,2610.4,2468.4,167.925,105.06,1,1,4,24,3
2022-01-04 23:45:00,149.97,138.04,9267.3,9158.2,131.36,115.31,3363.6,3388.8,372.475,31.08,1,1,4,24,4
2022-01-05 00:00:00,124.4,127.34,6094.8,6541.9,164.08,183.15,2122.8,1959.2,307.85,165.22,2,1,5,1,1
2022-01-05 00:15:00,124.4,127.34,6094.8,6541.9,132.36,122.82,1525.2,1347.6,177.525,141.73,2,1,5,1,2
2022-01-05 00:30:00,124.4,127.34,6094.8,6541.9,111.93,104.46,1778.0,1713.2,162.625,103.25,2,1,5,1,3
2022-01-05 00:45:00,124.4,127.34,6094.8,6541.9,113.47,99.93,2350.4,2356.4,292.875,93.01,2,1,5,1,4
2022-01-05 01:00:00,111.9,115.96,5756.2,6264.4,116.21,121.86,1610.0,1739.6,300.5,121.92,2,1,5,2,1
2022-01-05 01:15:00,111.9,115.96,5756.2,6264.4,109.12,115.09,1987.2,1907.6,215.9,97.2,2,1,5,2,2
2022-01-05 01:30:00,111.9,115.96,5756.2,6264.4,122.36,120.32,1995.6,1961.2,155.3,100.27,2,1,5,2,3
2022-01-05 01:45:00,111.9,115.96,5756.2,6264.4,115.56,109.2,2014.8,2210.4,206.1,77.81,2,1,5,2,4
2022-01-05 02:00:00,104.05,104.55,6012.7,6233.1,115.05,115.46,1223.2,1068.0,254.525,95.63,2,1,5,3,1
2022-01-05 02:15:00,104.05,104.55,6012.7,6233.1,103.5,108.43,1134.8,1090.0,192.65,98.99,2,1,5,3,2
2022-01-05 02:30:00,104.05,104.55,6012.7,6233.1,99.25,97.24,1128.0,1115.2,167.675,81.69,2,1,5,3,3
2022-01-05 02:45:00,104.05,104.55,6012.7,6233.1,90.33,89.87,1262.4,1382.8,240.6,78.1,2,1,5,3,4
2022-01-05 03:00:00,93.74,95.35,6889.0,6844.1,116.81,116.23,1108.4,1045.2,232.425,83.91,2,1,5,4,1
2022-01-05 03:15:00,93.74,95.35,6889.0,6844.1,100.95,101.6,820.0,798.4,208.025,76.2,2,1,5,4,2
2022-01-05 03:30:00,93.74,95.35,6889.0,6844.1,90.59,87.78,981.2,988.8,189.35,85.62,2,1,5,4,3
2022-01-05 03:45:00,93.74,95.35,6889.0,6844.1,62.24,66.71,1162.0,1216.8,222.425,59.87,2,1,5,4,4
2022-01-05 04:00:00,92.94,92.5,6968.0,6693.0,80.02,87.42,798.4,849.6,241.325,77.06,2,1,5,5,1
